 0.941	-1.677
-0.664	 0.374
 0.335	-1.600
-1.535	 0.191
-0.484	-0.365
-1.163	 0.399
 0.732	 0.327
 1.354	 1.593
 1.504	-0.949
-0.880	-0.517
 0.646	 1.283
 0.019	 0.135
 0.599	-0.780
 1.188	 1.326
-0.665	 0.151
 1.073	-0.361
-1.604	 0.054
 1.162	-0.351
 0.709	 0.212
 0.385	-0.007
-0.557	 0.828
-0.089	 1.420
 1.108	 1.649
-1.165	-1.632
-0.759	-0.485
 1.455	-0.497
-0.736	 0.178
 0.378	-0.914
-0.891	 1.212
-0.480	 0.554
 0.046	-0.640
-0.512	-0.842
 1.340	-0.743
 1.568	-0.099
-1.078	 1.658
 0.917	 0.047
-0.630	 0.914
 1.466	 1.705
-1.698	 0.806
-0.240	-0.363
 0.431	-0.076
-0.361	-0.202
-0.206	-0.150
 0.331	-0.668
 0.123	 1.691
-1.704	 0.777
 0.191	 0.617
-1.311	 0.399
-0.872	 0.979
-0.498	-1.345
-1.290	 0.230
 0.725	 0.519
-0.221	-0.934
 0.439	-1.270
 0.132	-0.010
-0.362	-1.670
 0.443	-1.039
-0.847	 0.316
-0.274	 1.261
 0.899	-1.241
 0.873	-0.576
 1.687	 0.571
 0.431	 0.667
-1.497	 0.273
-0.157	 0.802
-0.554	 0.338
-1.645	 0.667
-1.712	 1.496
-0.644	 0.973
 0.865	 0.920
 1.252	-1.647
-1.177	-0.087
 0.921	-1.034
-0.289	-0.979
 0.080	 0.622
-0.527	-1.287
 1.217	 0.836
 0.176	 1.007
 0.364	 0.834
 0.117	-0.200
-0.005	 0.441
 0.141	 0.661
-0.104	 0.518
-1.210	 0.839
 0.884	 1.598
 0.725	 0.187
 1.640	-0.509
-1.281	 0.810
-0.699	-1.183
-0.137	 0.258
 1.149	-1.031
-1.193	 0.717
-0.608	-0.582
-1.408	 1.176
-0.893	-0.737
-1.159	 0.913
 0.601	-0.360
-1.217	 0.815
-1.007	-1.020
 0.033	-1.071
-1.426	-1.169
 0.858	-1.396
-1.585	-1.205
-0.237	-1.457
 1.523	 0.206
 1.097	 0.770
-0.763	-1.612
 1.244	-0.325
-0.864	 0.026
-1.617	 0.696
-0.180	 0.082
-0.567	-0.862
 0.731	-1.540
 0.845	-1.628
-1.650	 1.690
-1.672	 1.076
-1.359	 0.268
-1.601	 0.688
-0.922	-0.786
 0.648	-1.710
 1.403	-1.574
-1.597	-1.031
-0.293	-0.279
 1.443	-1.527
 1.189	-0.684
-0.943	 1.652
-0.706	 0.502
-0.091	 0.687
-1.349	 0.182
-0.245	 0.733
 0.009	-1.382
 0.744	 0.938
-1.103	-0.987
-1.013	-0.827
 0.654	 0.408
 0.021	 1.676
-0.226	-0.791
 0.808	-1.001
-0.130	-0.655
 1.586	 1.189
-0.724	 1.546
-0.366	-0.045
 1.222	-0.725
-0.515	 1.620
-1.480	 0.601
 0.529	-1.548
 0.493	 0.258
 0.107	-0.287
-1.272	 0.506
 0.209	-0.634
-1.372	 0.462
-1.126	 1.371
-1.441	-1.325
 0.945	 1.521
 0.835	 1.104
 0.816	-0.933
-1.651	 1.100
 1.129	 0.911
-0.566	 0.284
-1.186	 1.289
 1.577	 0.293
-0.874	-0.512
 1.021	-0.819
-0.071	 0.004
-1.578	 0.079
 1.722	 1.089
-0.247	 0.632
-1.244	-0.187
 0.528	-0.453
-1.092	-1.467
-1.684	-1.714
 1.126	 1.082
 0.549	 1.642
-1.109	-1.039
-0.289	 0.598
 1.139	 0.297
 0.368	-1.376
-0.933	-1.283
-1.349	-1.552
 0.681	-1.354
-0.683	-0.124
 0.932	-0.922
 0.321	-1.458
 1.575	 1.696
-1.369	-0.925
-0.888	-1.314
-0.421	-1.187
-0.676	-0.686
-1.572	-1.536
 1.478	 1.513
 0.114	 0.304
-0.450	 0.421
-0.780	 0.426
-1.548	 1.619
 1.480	 1.399
 1.384	 1.084
-0.478	-0.005
-0.707	-1.112
-0.951	 1.452
 0.072	-0.782
 0.514	 1.149
 0.897	-0.172
 1.645	-0.518
-1.554	-1.205
-1.026	-0.376
-0.731	 1.299
-0.134	 0.005
 0.756	-0.245
 1.507	 0.598
 0.412	 0.475
-0.456	 1.049
 0.817	 0.060
 0.289	-1.669
-1.624	-0.250
 0.137	-1.561
-0.042	-1.463
-1.576	-0.486
-0.596	 0.810
 0.689	 0.039
-0.227	-0.801
-1.444	 0.167
-0.265	-0.722
-1.333	-0.727
-0.724	 0.043
-0.993	 0.095
-1.671	-1.136
 0.203	-0.895
 0.151	 0.047
-0.956	-1.138
 0.485	 0.191
-0.122	 0.195
 0.468	 0.407
 1.252	-0.629
-0.755	 0.438
-0.590	-0.672
 0.495	 0.723
 0.257	 1.588
-0.266	-0.414
-0.281	-0.571
-0.535	-1.053
 0.875	 1.288
-1.426	 0.419
-0.301	 1.674
 1.513	 0.922
 0.071	-1.342
 1.259	-0.585
 0.468	-0.726
 0.421	 1.674
 1.159	 0.669
-0.931	 0.380
 1.337	-0.897
-0.426	 0.282
-0.554	-0.005
-0.328	-0.509
-1.035	-0.000
-0.565	-1.147
-1.611	 0.180
 1.166	-1.233
 0.470	-1.664
 0.852	-0.314
-1.334	 0.804
 0.033	 0.005
 0.045	 1.062
 0.171	-0.726
 0.625	-0.766
-1.067	 0.631
-1.462	 1.458
-1.054	-0.947
-0.353	 0.540
-0.188	-1.414
 0.542	-1.504
-0.620	 0.353
 0.839	-1.536
-0.622	-0.689
-1.043	-0.555
 0.709	-0.225
 1.072	-0.657
-0.992	 1.263
 0.357	 0.933
 0.425	-1.297
-0.403	 0.782
 0.419	-1.203
-0.625	 1.711
-0.435	 1.479
 1.419	-0.734
 0.359	-1.429
 1.356	 0.919
-0.016	 0.388
 0.878	-0.995
 0.841	 1.174
 0.070	-1.233
-1.577	 1.470
 1.594	-0.778
-1.685	 0.159
 0.977	 1.527
-0.106	 1.392
 0.400	-1.604
-1.249	 0.369
-1.013	-0.423
 0.777	-1.620
 0.881	-0.097
-0.459	 0.670
-0.434	 1.516
 0.121	-1.705
 0.565	 0.225
 1.618	 1.136
 1.074	-0.915
 0.412	-0.234
-1.066	-0.739
-1.469	 0.862
 0.702	-0.282
 0.355	-1.427
-1.710	 0.145
 0.269	 0.459
 0.293	-0.430
 1.600	-0.695
-1.448	 0.308
-0.818	 1.568
 1.373	 1.255
 0.065	-1.143
-1.278	-1.407
-0.354	-0.813
-0.110	-0.652
 1.345	-0.369
 1.457	-0.402
 0.587	 0.764
-0.847	-1.705
-1.656	 0.663
-0.667	 1.115
-0.419	-1.403
-1.198	 1.375
-1.121	-0.748
 1.533	 0.575
-1.033	-1.198
 1.647	 1.332
-1.679	 0.409
 0.946	-0.818
-1.492	 1.236
 0.241	 0.028
-0.634	 0.578
 0.593	 1.513
 1.237	-1.660
-1.521	 0.783
 1.051	-0.804
-0.525	 0.034
-0.778	-0.017
-1.538	 1.499
-0.703	 0.697
 0.435	 1.330
-1.597	-0.671
-1.089	 1.716
 0.945	 1.236
-1.676	 0.992
 0.608	 0.664
-0.707	 0.246
-0.198	-1.000
-1.701	-0.843
-0.838	 0.447
-0.895	-0.189
 0.821	-1.694
 0.126	 0.177
-0.742	-0.730
-0.807	 1.305
-1.528	 0.958
-0.884	 0.303
 1.062	-0.415
-0.157	 1.734
 1.338	 1.387
-1.197	 1.037
 1.531	 0.341
-0.664	 0.044
 0.045	 0.301
-1.605	 1.289
 0.491	 0.951
-0.165	-0.118
-1.182	-1.689
 1.353	-0.210
 0.667	-1.432
-0.714	-0.719
 1.446	-0.659
-0.725	 0.014
-0.229	 1.401
 1.238	 1.674
 0.918	-1.634
-1.060	 0.128
-0.170	-0.357
 0.322	-0.186
-0.512	-0.330
-0.505	 0.507
 0.548	 0.885
-0.127	-1.229
 1.065	 0.906
-1.317	-0.204
-0.332	-0.510
 1.646	 0.077
-0.369	 0.851
-1.046	 0.928
-0.814	 1.293
 0.998	 1.000
 1.020	-0.765
 0.873	-0.288
-0.730	-1.361
-0.990	-1.017
 1.444	 0.908
 0.765	-1.466
-0.865	 0.429
-1.677	 1.340
-1.281	 1.423
-1.698	-1.405
-0.363	 0.639
-1.028	-0.349
-0.803	-1.554
 0.575	 1.711
-0.806	-0.385
-1.543	 1.265
-1.020	-1.123
-0.631	-0.548
 1.376	 0.697
 1.447	 0.336
 1.709	 0.160
 1.381	-1.319
-0.302	-1.097
 1.647	 0.431
-1.397	 1.012
-0.547	 0.677
 0.447	 1.176
-0.728	-0.432
-1.475	-0.374
 1.310	 0.395
-1.700	-0.411
 1.345	 0.572
 0.036	 1.176
-1.587	-1.403
-1.610	 1.264
-1.459	-0.441
-1.051	-0.004
 0.485	-0.086
-0.234	-1.069
-0.014	-0.112
-1.627	 1.713
 0.575	-0.855
 0.306	 0.221
 1.583	-0.234
-0.174	-1.169
-0.057	-1.142
 1.063	 0.232
 0.698	 1.450
 0.052	 1.069
 1.088	 0.322
-0.299	 0.995
 1.439	-1.014
 1.101	-1.716
 0.279	 0.460
-0.575	 1.656
 1.537	 1.177
 1.141	 1.650
 0.957	 0.142
-0.961	 1.533
-1.612	-0.642
-0.878	-0.049
-0.163	-0.735
 1.256	 1.222
 1.049	-0.578
-0.169	-1.247
-0.775	 0.117
-1.249	-0.277
 0.881	 1.323
 0.759	-0.634
 0.258	 0.979
-0.681	 0.864
 0.218	 0.601
-0.819	 0.791
-0.126	 1.580
 1.380	 0.765
 0.682	-1.203
 0.382	 1.055
-0.416	 1.700
-1.138	-1.226
-1.152	 0.382
-0.690	-0.230
 0.282	-1.478
-0.538	-1.447
 0.311	 0.373
 1.498	 0.729
-0.346	-1.459
-1.012	-1.038
-0.520	 0.099
 0.700	-0.720
-0.510	-0.898
-0.480	 0.121
-1.209	 0.037
 0.322	-1.104
 1.391	-1.511
-0.030	-1.431
-0.292	 0.927
 1.376	 1.705
 0.565	-1.460
-1.325	-0.246
-0.098	 1.318
 0.926	-1.254
 0.375	-0.175
 0.599	-0.811
 0.102	-0.214
-1.236	 1.352
-1.068	 0.584
 0.682	-0.166
-1.231	 0.866
-1.201	-1.025
-1.646	-0.304
-1.101	-1.421
-1.212	-0.709
-0.047	-1.141
-0.675	 1.405
 0.891	-1.240
 0.865	-1.315
-1.214	 1.671
 0.748	 0.081
 1.612	-0.985
-0.335	 0.652
-1.666	 1.081
-0.987	-0.460
-1.499	-0.069
-0.833	 1.701
-0.060	 0.032
 0.550	-0.219
 0.518	-0.016
-1.168	 0.467
 0.369	-1.062
 0.659	 0.472
-1.438	-1.165
 1.123	-1.626
-1.447	-0.010
-1.027	 0.956
 1.153	 0.531
 0.265	 0.196
-1.062	-1.624
 0.181	 0.569
 1.602	-0.186
 1.607	-1.219
-0.527	-0.602
-1.186	 1.720
 0.658	 0.431
-1.310	-1.474
 1.038	-0.021
 0.643	 0.709
-1.651	-1.046
 1.054	 1.472
 1.096	-1.383
 0.798	-0.398
 1.699	-1.583
-1.091	 0.194
 1.366	 0.914
 0.206	 0.684
 0.599	 1.021
 0.309	-1.543
-1.470	-1.683
 0.966	-0.583
 0.416	-0.892
-1.399	 0.546
-1.670	 0.558
-0.396	-1.479
-1.441	 0.650
 1.533	-0.364
-0.871	 0.772
 0.172	 0.301
-1.566	-1.548
-0.946	 0.038
-0.768	-1.473
 1.501	-0.728
 1.401	-0.568
-1.082	 1.492
-0.631	-1.206
-1.225	-0.228
 0.056	 1.651
-1.314	-0.722
 0.744	 1.365
 1.594	 0.340
 0.155	-0.104
 0.706	-1.659
-0.513	 1.432
 1.557	 1.152
 0.621	-0.158
-1.426	-0.542
 0.049	 0.831
 0.744	 0.714
-1.342	 1.165
-1.443	 0.328
-1.587	 1.469
-0.256	-0.703
-1.089	-1.160
-1.357	-0.985
-1.270	-1.330
-0.216	 1.663
-1.616	-0.475
 1.209	-0.574
 0.744	 1.164
-0.866	 0.673
 1.339	-1.303
 0.491	-1.206
-0.807	-0.368
 1.672	 0.380
 0.558	 0.510
-1.355	 0.961
-0.835	-0.800
-1.469	-0.611
 1.112	 1.022
 0.381	 0.522
-0.106	-0.001
 0.860	-1.245
-1.320	 0.552
-0.718	 1.597
 1.354	 1.158
 1.526	-1.720
-1.662	-0.356
 0.937	-1.325
-0.801	-1.515
 0.407	 1.001
-1.079	-1.148
-0.088	-1.500
-1.096	 0.442
 1.025	 1.666
 0.805	-0.319
-1.021	-1.519
 0.058	 1.626
 1.462	 0.653
 1.451	-0.854
 0.429	-1.337
 0.607	-1.260
 1.386	-0.349
 0.417	 1.186
 1.574	-0.475
 1.466	 1.478
 0.331	 0.781
 0.768	 1.720
-0.321	 0.691
-0.109	-0.710
-1.344	-0.706
-0.000	-0.263
 1.248	 0.513
-1.139	 0.284
 0.087	 0.199
 0.145	-0.973
-0.567	-0.903
-1.555	 0.146
-1.030	 0.356
-1.541	 1.432
 0.815	-0.017
 0.485	 0.739
-1.310	 0.937
 1.484	 1.674
 1.400	 1.544
 1.264	 1.187
 0.738	 0.609
-1.530	 1.508
-0.947	 1.034
 0.956	-1.226
 1.597	-0.376
 1.417	 1.043
 1.662	 1.096
 1.635	-0.303
-0.951	-1.031
 0.428	 0.854
 1.191	 1.245
 1.242	 1.145
 0.677	-0.194
-0.026	-0.977
-0.704	 0.551
 1.017	 0.783
-0.657	 0.376
 0.208	-0.025
 0.171	 0.705
 1.043	-0.421
 0.682	-0.795
 1.594	 1.160
-0.771	-0.744
-1.436	 0.408
-1.243	-0.739
 0.840	 0.300
-0.755	 1.147
 0.915	-0.509
 1.315	 0.419
-1.444	-1.613
 0.998	 1.726
 0.699	 1.142
 1.330	-1.719
 0.536	-0.133
-0.722	-0.145
 1.705	-0.383
-1.089	 1.690
 1.417	-1.564
 1.708	 0.390
 1.326	 0.527
-1.116	 0.320
-1.197	 0.479
 1.427	 1.410
-0.972	-0.982
-0.043	 0.421
 1.450	-0.106
 0.117	 0.564
-1.315	-1.327
 0.208	-0.212
-0.611	 0.734
 0.281	-0.681
-1.358	 0.871
-0.017	 0.633
 1.630	-1.335
-0.532	-0.297
 1.631	-1.155
 1.275	 0.623
 0.761	 0.407
 1.708	 0.277
-1.215	 1.546
 0.671	 0.508
 0.871	-0.893
-1.329	 1.030
-1.590	 0.834
 0.761	-0.008
 1.281	-1.627
-0.584	 0.540
-1.282	-1.503
 0.930	 0.916
-1.069	 1.127
 0.356	 0.887
 0.339	 1.443
-0.186	-0.845
-0.565	 1.724
-0.435	-0.713
-1.285	 0.815
 0.496	-1.100
-1.431	-0.335
 1.212	-1.610
 0.953	-1.612
 0.419	 1.317
 1.461	-0.609
 1.075	 0.619
-1.415	-1.004
-0.844	-0.828
-1.358	-0.342
 0.916	 1.010
-0.049	-1.607
 0.160	-1.483
 0.950	 1.700
-0.616	 1.568
 1.703	-0.774
 0.340	-1.295
 1.344	-0.958
-1.470	-1.350
-0.178	-0.149
-1.357	 0.945
-1.261	 1.422
-0.005	 1.544
-0.617	-0.664
-1.474	-0.923
 1.638	-0.411
-0.594	 0.145
-0.536	 0.428
 1.476	-1.401
-1.441	-0.443
 0.431	-1.197
-1.091	 0.906
 1.233	 1.412
 0.393	-1.416
-0.488	-0.641
 1.705	 0.046
-0.494	-1.217
 1.118	 1.625
-0.944	-1.650
-1.347	-0.809
 0.700	 1.159
-1.620	 0.881
-0.462	-1.265
-0.541	-1.145
 0.979	 0.127
-0.949	 1.073
-0.360	-1.018
-0.747	 1.510
-0.441	-1.454
-0.295	-0.224
-1.607	-0.834
 0.774	 0.212
 0.537	-1.392
 1.692	-0.174
-1.592	-0.304
 0.605	 0.681
 0.476	 0.207
 1.705	 0.382
-0.700	 0.467
 0.533	-0.999
-1.050	 0.556
 0.473	-0.300
 0.102	 0.388
-0.300	-0.968
 0.467	-0.966
 0.593	-0.287
 0.481	 0.384
-1.389	 0.468
-1.227	-1.319
 1.242	-0.776
 1.498	 0.924
 1.601	-1.438
-0.003	-0.784
 1.311	-0.358
 1.490	 0.992
-0.746	 0.990
 0.764	-1.110
-0.410	-1.451
 1.509	-1.588
 1.139	-0.360
 0.786	-0.076
-1.590	 1.547
 1.457	-1.057
 1.015	-0.181
-0.745	 1.165
-0.181	-1.288
-0.742	 1.071
 1.660	 1.371
 0.585	-0.515
-0.203	-0.768
 0.912	-0.784
 1.612	-0.648
-0.620	 1.441
-0.383	 0.120
-1.025	-1.126
 0.136	-0.292
-0.289	 0.220
-0.814	 0.612
-1.525	-0.604
 1.534	-0.494
 1.087	-1.169
 0.268	 0.936
 1.446	-0.376
 0.663	 0.556
 1.170	-0.765
-0.453	 0.009
 1.665	-1.330
-1.245	-0.361
-0.949	-1.474
-0.882	 1.346
-1.097	 1.422
-0.390	-0.724
-1.056	-0.026
 0.246	 0.472
-1.613	-1.470
 0.639	-1.167
 1.311	 1.525
-0.694	-0.479
 0.549	 1.070
-1.702	-1.405
 1.134	 1.178
-0.441	-1.411
 1.406	-0.741
-0.237	-0.792
 1.683	 1.661
-0.397	-0.381
 0.290	 1.514
-1.151	 0.779
-0.001	 1.087
 0.980	 1.437
 0.435	 1.677
 0.782	 1.148
 0.217	 1.600
-0.787	-0.046
 0.045	 1.469
-1.510	-0.654
-0.283	-1.480
-0.530	-0.130
 1.403	-1.367
-0.782	-1.152
-0.683	 1.317
-0.539	-1.679
 1.129	-0.157
-0.704	-0.970
 1.136	 1.042
-0.243	 0.195
 0.190	 0.266
-1.505	 0.444
-0.184	 1.523
-0.141	 0.156
 0.908	-0.641
 1.707	-1.122
 1.342	 1.134
-0.399	-1.403
 0.772	-0.949
 1.030	-0.525
-1.075	 0.194
-1.653	 1.239
-1.670	 1.302
-0.906	-0.334
 1.043	 1.708
-0.855	-0.761
-0.430	 0.219
-1.158	 0.648
-0.396	-0.189
-0.251	-0.550
-0.755	 0.879
 0.577	-0.334
-1.336	-1.416
 1.041	 1.531
-0.875	 0.402
 1.019	 0.010
 0.659	-1.398
-0.480	-1.287
-1.014	 0.776
-1.706	 0.556
-1.684	 0.577
-1.489	 0.142
-0.729	-0.194
 1.001	 0.307
-1.502	 1.531
-0.010	 1.081
-1.170	 1.693
-1.650	 0.010
 0.685	-1.612
-1.409	-1.369
 0.813	 0.782
 0.892	 0.576
 1.383	-1.665
-0.558	-1.434
 0.122	 0.374
-1.334	 1.435
 0.531	-0.366
 0.622	 0.253
-1.142	-0.813
-0.411	 0.825
-1.324	 1.349
-1.041	-1.367
 1.374	 0.206
-1.182	-0.221
-1.447	 1.687
 1.643	 1.147
-1.704	-1.243
-0.427	-0.946
-1.275	-0.486
 0.680	 1.516
-0.765	 1.368
-1.456	-1.578
-1.336	 1.564
 1.415	-1.642
-0.383	 1.002
-1.327	-0.492
-1.498	-1.300
-1.184	 1.074
-0.979	-0.152
-0.815	-0.797
-0.972	 1.742
-1.434	-0.574
-0.284	-0.159
 0.444	 0.874
 1.311	 0.204
 0.649	-0.985
-1.294	-0.274
 0.409	-1.348
 0.733	 0.695
 0.604	-0.007
-1.502	-1.200
-1.472	-1.239
 1.597	 1.510
 1.617	-0.897
-0.199	 1.178
-0.541	 0.076
-0.369	 1.512
-0.518	 1.559
-1.455	-1.023
 0.156	 1.099
 1.418	 1.290
 0.836	-1.598
 0.595	 0.192
-1.470	 0.480
-0.478	-1.662
 1.047	 0.688
 0.631	-0.346
 0.448	-0.044
 0.210	-0.375
-0.699	-0.175
-1.092	 0.543
-1.033	-0.241
 1.155	 1.305
 1.401	 1.299
-0.805	-0.084
 1.674	-0.438
 0.749	-1.711
-1.500	-1.713
-1.202	-0.132
 0.808	 0.508
 1.142	-1.258
 1.311	 0.176
 0.088	-0.181
 0.154	-0.534
 0.606	 1.040
 1.557	 0.270
-1.243	 0.720
-1.202	-0.085
 0.542	 1.024
 1.385	 1.716
 1.098	-0.456
 0.914	-0.585
-0.312	-0.428
 0.825	 1.491
-1.198	 0.224
-1.037	 1.269
